243,82,1
243,243,3
244,1448,1
245,245,1
246,1448,1
247,247,2
248,82,1
248,1068,1
248,1570,1
249,249,1
250,82,1
251,251,6
252,252,3
253,253,3
253,563,1
254,265,1
254,1560,1
255,69,1
256,265,1
257,257,3
258,258,1
258,1267,1
259,43,1
260,1667,1
261,261,9
261,563,1
261,1244,1
262,69,1
263,1560,1
264,264,2
265,78,1
265,265,2
266,1545,1
267,267,12
268,268,2
269,269,11
269,1658,2
270,252,2
271,265,1
272,230,1
273,69,1
273,265,1
274,274,8
275,275,1
276,276,21
277,82,1
277,277,5
278,278,1
279,279,2
280,280,1
281,281,1
282,282,1
283,0,1
283,1651,1
284,284,1
285,1448,1
286,286,6
287,287,1
288,288,4
289,289,4
290,290,1
291,291,1
292,293,1
293,131,1
293,293,3
294,293,1
295,295,3
295,379,1
296,296,1
297,297,17
298,1068,1
299,0,1
299,8,1
299,82,5
299,299,22
299,312,1
299,1067,1
300,69,1
300,82,1
300,306,1
301,563,1
302,82,1
303,8,1
304,435,1
305,305,1
306,306,1
307,307,1
308,82,1
309,1560,1
310,306,1
310,310,3
311,311,1
312,265,1
312,312,16
313,82,1
313,265,1
313,1387,1
314,1560,1
315,265,1
315,315,1
316,82,1
317,69,1
318,1068,1
319,319,1
320,320,3
321,0,1
322,1448,1
323,82,1
323,1448,1
324,82,1
324,324,1
325,325,1
326,230,1
326,326,19
327,1461,3
328,8,1
328,1387,1
329,329,3
330,330,1
331,331,3
332,332,1
333,333,1
334,333,1
335,335,1
336,82,1
336,385,1
337,337,1
338,334,1
339,385,1
340,260,1
341,341,3
342,342,1
343,343,4
344,565,1
345,385,1
346,346,2
347,347,2
347,408,4
347,565,1
348,379,1
349,349,1
350,350,1
351,69,1
351,82,2
351,157,1
351,265,2
351,351,1
351,408,3
352,352,1
353,194,1
353,353,1
354,1564,1
355,525,1
356,356,7
357,357,2
358,358,4
359,359,1
360,260,1
361,361,1
362,8,1
363,346,1
364,69,1
365,69,1
365,265,1
366,82,1
367,346,1
367,408,1
368,8,1
369,369,1
370,82,1
370,265,1
371,8,1
372,82,1
373,373,1
374,8,1
374,335,3
374,374,7
374,385,1
374,525,1
375,375,8
376,1244,1
377,82,1
377,90,1
378,514,1
379,288,2
379,379,12
380,380,1
381,157,1
381,351,1
382,382,1
382,471,1
383,82,1
384,82,2
385,385,9
386,387,1
387,387,1
387,528,1
388,388,2
389,183,1
389,226,1
389,1766,1
390,8,1
391,391,1
392,392,4
393,393,6
394,394,3
395,395,3
396,396,1
397,397,1
398,1448,1
399,1448,1
400,400,1
401,265,2
401,351,1
401,401,4
402,402,1
403,103,1
404,404,1
405,265,1
406,406,2
407,407,1
408,408,4
409,409,1
410,230,1
410,410,1
411,411,1
412,412,1
413,82,1
414,1232,1
415,415,1
416,8,1
416,265,1
417,417,1
418,418,1
419,8,1
420,420,1
421,421,2
422,422,1
423,423,1
424,265,1
425,397,1
426,426,1
427,427,1
428,428,1
429,429,2
430,430,1
431,423,1
432,432,5
432,1448,1
433,444,1
434,423,2
434,434,1
434,435,1
435,157,2
435,194,1
435,435,7
435,462,4
436,444,1
436,462,1
437,444,1
438,183,1
439,8,1
440,1232,1
441,1651,1
442,442,2
443,1570,1
444,157,2
444,183,1
444,194,1
444,265,1
444,444,19
444,447,1
444,462,5
444,1570,2
444,1709,1
444,1766,1
445,157,1
445,462,1
446,8,1
447,435,1
447,447,1
448,265,1
448,506,1
449,117,1
450,450,1
451,265,1
451,435,1
451,450,1
451,1553,1
451,1570,1
452,8,1
453,444,1
454,423,1
455,423,1
456,423,1
457,457,1
458,346,1
458,444,2
458,462,1
459,1557,1
460,157,1
460,462,1
460,1553,1
461,461,1
462,157,3
462,435,1
462,444,1
462,462,3
462,1153,1
463,444,1
464,444,1
465,157,1
465,462,1
466,444,1
467,157,1
467,444,2
468,1570,1
469,157,1
470,470,1
471,82,1
471,352,1
471,379,1
471,444,1
471,462,1
471,528,2
471,1448,1
471,1585,1
471,1691,1
471,1709,1
472,462,1
472,1749,1
473,183,1
473,265,1
473,473,1
473,494,1
474,1703,1
475,8,1
475,183,1
475,299,1
475,1167,1
475,1553,1
475,1651,1
476,1448,1
477,395,1
478,1228,1
479,479,1
480,8,1
480,444,1
480,1553,1
481,8,1
481,157,1
481,385,2
481,444,1
481,1448,1
482,444,1
483,295,1
483,483,2
483,1244,1
483,1448,1
484,1448,1
484,1553,1
485,444,1
486,457,1
486,486,1
487,8,1
487,299,2
488,423,1
489,346,1
489,483,1
490,490,2
491,157,1
491,299,1
491,444,1
492,183,1
492,299,1
492,1651,1
493,329,1
494,494,1
495,82,1
496,8,1
497,825,1
498,8,1
498,1448,1
499,389,1
500,379,1
501,501,3
502,8,1
503,8,1
503,563,1
504,82,1
505,265,1
506,506,1
507,1570,1
508,508,1
509,528,1
510,510,1
511,528,1
512,512,1
513,513,3
514,514,2
515,69,1
516,565,1
517,517,1
518,385,1
518,518,2
519,519,1
520,520,1
521,525,1
522,82,1
523,69,1
524,265,1
524,563,1
525,525,9
526,388,1
527,385,1
527,527,1
528,265,1
528,528,4
528,565,1
529,1557,1
530,396,1
530,530,1
531,82,1
531,183,2
531,387,1
531,527,1
531,528,1
531,531,1
531,1766,2
532,532,1
533,533,1
534,265,1
535,535,2
535,565,1
536,8,1
537,537,3
538,1766,1
539,539,1
540,430,1
541,1068,1
542,430,2
543,543,2
544,1570,1
545,545,2
546,8,1
547,547,2
548,548,2
549,966,1
550,550,6
551,551,4
552,157,1
553,121,1
554,554,2
555,385,1
556,69,1
557,557,1
558,558,2
559,8,1
559,1448,1
560,560,1
561,82,2
561,265,1
562,265,1
562,563,1
562,1448,1
563,563,32
564,563,1
565,565,48
565,574,1
566,565,1
567,567,1
568,568,8
569,569,7
570,82,1
571,528,1
572,563,1
573,69,1
574,574,4
575,565,1
576,576,3
577,565,1
578,578,1
579,565,1
580,565,1
581,581,1
582,582,1
583,563,1
584,563,2
585,379,1
585,1387,1
586,586,3
587,574,1
588,588,1
589,589,1
590,590,12
590,592,1
591,591,5
592,590,1
592,592,4
593,593,2
594,594,2
595,595,2
596,1570,1
597,597,3
598,598,19
599,794,1
599,1448,1
600,60,1
601,601,3
602,602,2
603,598,1
603,603,3
604,604,8
604,837,1
605,598,1
606,606,13
606,729,1
606,857,1
607,1448,1
608,1560,1
609,609,1
610,610,7
611,909,1
611,1545,1
612,612,1
613,613,1
614,614,5
615,615,1
616,616,6
617,617,3
617,620,1
617,790,1
618,618,8
618,620,1
619,619,1
620,618,2
620,620,22
621,621,1
622,622,1
623,623,4
624,624,8
624,626,1
625,629,1
626,626,12
627,627,2
628,628,2
629,629,3
630,794,1
631,631,2
632,632,3
633,633,2
634,1448,1
635,635,2
636,636,4
637,637,1
638,972,1
639,1567,1
640,640,1
640,1448,1
641,641,4
642,821,1
643,1640,1
644,644,3
645,860,1
646,794,1
646,1448,1
647,1003,2
647,1195,2
648,1448,2
649,649,1
650,747,1
651,651,2
652,0,1
652,652,5
652,659,1
652,794,2
652,1448,1
652,1616,1
653,652,1
654,794,1
655,1228,1
656,1448,1
657,652,1
658,658,1
658,1616,1
659,659,3
659,707,1
660,660,1
661,661,1
662,606,1
663,659,1
664,664,1
665,1448,2
666,794,1
667,667,5
667,1448,1
668,1297,1
669,669,1
670,654,1
671,671,15
671,794,1
671,822,1
672,672,1
673,673,1
674,794,1
674,868,1
675,675,4
675,794,1
675,1244,1
675,1408,1
676,676,2
677,677,1
678,675,1
679,794,1
679,1167,1
680,1228,1
681,681,1
682,797,1
683,683,2
684,684,1
685,1093,1
686,1679,1
687,1448,1
688,1035,1
689,691,1
690,691,1
691,691,46
692,860,1
693,797,1
694,694,11
694,860,1
694,868,1
695,695,1
696,696,2
697,697,22
697,704,1
697,797,1
698,698,2
699,699,1
700,652,1
701,701,1
702,702,2
703,703,1
704,697,1
704,704,9
705,697,1
705,705,1
706,797,1
706,1616,1
707,707,4
708,697,1
708,704,1
708,708,17
708,1448,1
709,709,3
710,704,1
711,794,1
712,794,1
713,697,1
714,1448,1
715,704,1
716,716,1
717,717,1
718,772,1
719,719,3
720,720,1
720,1075,1
721,720,1
722,722,1
723,723,1
724,1616,1
725,1531,2
726,708,1
726,1448,1
727,727,11
727,958,1
728,728,17
729,729,24
729,797,1
729,1570,1
729,1587,1
730,729,4
730,1448,1
731,731,1
731,797,1
732,797,1
733,733,4
734,734,1
735,735,1
736,697,1
736,794,1
737,737,1
738,738,1
739,739,2
739,953,1
740,739,1
741,741,4
742,747,1
743,743,1
744,744,2
745,772,1
746,691,1
747,747,13
748,748,1
749,629,1
750,708,1
750,1545,1
751,751,1
752,752,2
753,742,1
754,747,1
755,742,2
756,868,1
757,757,3
758,758,4
758,761,1
759,757,1
760,760,2
761,761,2
762,762,3
763,946,1
763,1545,1
764,764,2
765,765,1
765,953,1
765,1448,1
766,766,2
766,797,1
766,868,1
767,767,1
768,1244,1
768,1408,1
769,769,17
769,794,1
769,797,1
770,794,1
770,1244,1
771,868,1
772,772,3
773,773,2
773,797,1
774,774,1
774,789,1
775,789,1
775,794,1
775,797,1
776,772,1
777,777,1
778,747,1
779,779,4
780,794,1
781,781,1
782,782,2
783,772,2
784,784,2
785,784,1
786,786,1
787,787,1
788,788,5
789,789,8
790,790,1
791,791,3
792,792,1
793,1448,1
794,794,15
794,956,2
794,1570,1
795,672,1
795,860,1
795,1448,1
795,1553,1
795,1625,1
795,1709,1
796,796,2
797,654,1
797,772,1
797,794,1
797,797,66
797,868,1
797,1093,1
797,1387,1
797,1448,1
797,1616,1
798,798,1
799,1714,1
800,800,1
801,801,2
802,797,2
803,797,1
804,0,1
804,691,1
804,804,7
805,797,1
805,868,1
806,797,1
807,1448,1
808,1244,1
809,797,1
810,810,3
811,797,1
812,812,7
813,813,3
814,814,1
815,641,1
815,815,53
816,815,1
817,817,1
818,797,1
818,868,1
819,821,1
819,868,1
820,820,2
821,790,1
821,821,13
821,868,1
822,822,22
822,833,1
823,821,2
824,825,2
825,825,41
826,826,1
827,842,1
828,828,2
829,829,1
830,825,1
830,830,3
831,831,4
832,832,4
833,833,4
834,860,1
835,835,3
836,836,8
837,837,3
838,908,1
839,821,1
840,840,1
841,868,1
842,842,3
843,843,1
844,844,4
845,844,2
846,846,1
847,847,9
848,848,1
849,849,2
850,654,1
850,868,2
850,909,1
851,851,1
852,868,1
853,853,3
853,1659,1
854,854,2
855,868,1
856,856,1
857,857,1
858,858,1
859,860,1
860,772,1
860,860,188
860,868,2
860,985,1
861,861,3
862,862,6
863,860,2
863,863,1
864,864,3
865,860,1
866,866,2
867,867,2
868,654,1
868,794,1
868,825,2
868,868,43
868,1448,1
869,869,2
870,870,3
870,937,1
871,860,1
872,872,2
873,873,3
874,874,1
874,937,2
875,875,3
876,1553,1
877,1387,1
878,860,1
879,860,2
879,879,9
880,868,1
881,882,2
882,882,1
883,908,1
884,772,1
885,860,1
886,886,2
887,897,2
888,888,2
889,889,1
889,1097,1
890,1028,1
891,860,3
891,891,1
892,860,1
893,893,1
894,894,1
895,895,2
896,896,1
897,897,1
898,862,1
899,860,2
900,900,1
901,901,1
902,654,1
903,868,1
904,904,1
905,860,1
906,797,1
907,822,1
908,908,2
908,1221,1
909,908,1
909,909,1
910,910,2
911,772,1
912,860,1
913,913,2
914,860,1
915,825,1
916,866,1
917,917,1
918,860,1
919,860,1
919,919,1
920,860,1
921,860,1
922,922,1
923,910,2
924,924,1
925,831,1
926,926,1
927,927,1
928,928,13
929,830,1
930,822,1
930,930,7
931,932,1
932,932,2
933,860,1
934,934,4
935,860,1
936,860,1
937,937,6
938,860,1
939,939,1
940,940,8
941,772,1
942,868,2
943,943,1
944,772,1
945,612,1
946,946,2
947,761,1
948,909,1
949,825,1
950,950,2
951,951,1
952,654,1
952,1387,1
953,654,1
953,1408,1
954,954,4
955,928,1
955,955,1
956,956,3
957,957,1
958,888,1
958,909,1
958,958,5
958,960,1
959,958,1
959,959,1
960,960,1
961,960,1
962,962,2
963,963,25
964,727,1
964,964,1
965,965,1
966,966,6
967,967,3
968,968,5
969,969,1
970,970,23
970,971,1
971,971,3
972,972,1
972,1638,4
973,973,1
974,974,26
975,859,1
975,985,2
975,1149,1
975,1244,1
976,654,1
976,941,1
976,985,1
977,953,1
978,978,1
979,979,13
980,868,1
980,980,5
980,1448,1
981,981,2
982,982,1
983,82,1
984,794,1
985,985,48
986,986,1
987,1724,1
988,988,1
989,1088,1
990,990,10
991,991,1
992,992,1
993,993,6
994,985,1
995,995,5
996,265,1
997,997,1
998,998,2
999,1277,2
1000,789,2
1000,797,1
1001,794,3
1002,1002,2
1003,1003,1
1004,1004,1
1005,1387,1
1006,676,1
1007,1007,1
1008,1008,1
1009,1009,5
1010,1448,1
1011,1011,1
1012,1587,1
1013,1013,1
1014,626,1
1014,1014,1
1015,1019,1
1016,74,1
1017,1017,2
1018,1018,1
1019,1019,9
1019,1387,1
1020,1020,39
1021,1021,1
1022,1252,1
1023,654,1
1024,720,1
1025,660,1
1026,82,1
1027,1027,3
1028,1028,3
1028,1448,2
1028,1545,1
1029,1029,1
1030,1030,8
1031,1031,2
1032,857,1
1033,1033,2
1034,1034,8
1035,1035,2
1036,1036,3
1037,1387,1
1038,1038,3
1039,1039,2
1040,1040,1
1041,1041,1
1042,1042,1
1043,1043,3
1044,1093,1
1045,1045,1
1046,1046,1
1047,1047,1
1048,82,1
1048,183,1
1048,1709,1
1049,1049,1
1050,708,1
1050,1244,1
1050,1387,1
1051,1051,2
1051,1067,1
1052,1052,2
1053,1053,6
1054,1054,21
1055,1055,13
1056,1056,3
1057,1067,2
1058,1058,3
1059,1067,2
1060,1060,1
1061,1061,4
1062,1062,1
1063,1066,1
1064,1054,1
1064,1064,4
1065,1065,2
1066,1066,3
1066,1067,1
1067,1066,1
1067,1067,35
1067,1068,4
1067,1387,1
1068,1068,39
1069,1069,2
1069,1244,1
1070,1070,4
1071,1071,1
1072,1072,4
1073,1560,1
1074,1448,1
1075,1075,4
1076,1076,1
1077,1339,1
1078,1078,2
1079,1079,3
1080,659,2
1080,1093,1
1081,1081,1
1082,1082,1
1083,1083,2
1083,1592,1
1084,1560,1
1085,868,1
1086,1714,1
1087,1448,1
1088,1088,4
1089,1203,1
1090,1090,2
1091,1091,2
1092,1092,1
1093,82,1
1093,1093,6
1093,1387,1
1094,82,1
1095,1448,1
1096,1448,1
1097,654,1
1097,1097,1
1098,1098,1
1099,1099,3
1100,1387,1
1101,1387,1
1102,772,1
1102,1102,2
1103,1103,7
1103,1417,1
1104,1104,4
1105,1105,1
1106,1106,2
1107,1244,1
1108,1108,2
1108,1387,1
1109,1109,2
1110,1110,3
1111,1093,1
1112,1068,1
1113,1093,1
1113,1448,1
1114,1557,1
1115,1115,2
1115,1304,1
1115,1340,1
1116,1116,1
1117,1567,2
1118,569,1
1118,1118,6
1119,1093,1
1120,1120,1
1121,1121,3
1122,1093,1
1123,1123,1
1124,1124,2
1125,1125,1
1126,1126,3
1127,1127,3
1128,1128,1
1129,1129,1
1130,794,1
1131,8,1
1132,1132,1
1132,1337,1
1133,1133,3
1134,1134,8
1135,1093,1
1135,1541,1
1136,727,1
1137,82,1
1137,1137,1
1137,1244,1
1137,1560,1
1138,1448,1
1139,1139,1
1140,1140,11
1141,1141,2
1142,825,1
1142,1093,1
1142,1270,1
1142,1387,1
1142,1448,1
1143,1093,1
1144,1144,2
1145,1145,2
1146,1120,1
1147,8,1
1147,1214,1
1147,1557,1
1148,1148,3
1149,1149,13
1150,1150,2
1151,1068,1
1152,1228,1
1153,78,1
1153,1153,28
1153,1448,2
1153,1747,1
1154,1154,1
1155,1155,1
1155,1244,2
1156,1387,1
1157,82,2
1157,1093,1
1158,1082,2
1158,1203,1
1159,1159,3
1160,1373,1
1161,1279,1
1162,1162,1
1163,1279,1
1164,1164,2
1165,1244,1
1165,1387,1
1165,1651,1
1166,1448,1
1167,797,1
1167,1167,32
1168,1244,1
1169,1169,1
1170,1170,1
1171,1171,1
1172,1408,1
1173,1173,1
1174,1244,1
1174,1461,1
1175,1175,1
1175,1340,2
1176,1093,1
1176,1176,1
1177,1177,1
1178,1020,1
1179,1179,1
1180,1180,6
1180,1350,1
1180,1387,1
1180,1570,1
1181,1181,1
1182,1182,3
1183,620,1
1184,1184,1
1185,1185,4
1186,1186,2
1187,1093,1
1188,1188,1
1189,1189,2
1190,1190,1
1191,1244,1
1192,1093,1
1193,1228,1
1194,299,1
1195,598,1
1195,1195,6
1196,1196,1
1196,1448,1
1197,860,1
1197,1093,1
1197,1203,1
1198,1203,1
1199,1093,1
1200,1200,2
1201,1093,1
1202,1202,1
1203,1202,1
1203,1203,12
1204,1204,1
1205,1205,4
1206,1448,1
1207,1207,1
1208,1093,1
1208,1208,3
1209,1472,1
1210,1210,1
1211,1387,1
1212,1118,1
1213,1213,5
1214,1214,1
1215,1553,1
1216,1027,1
1216,1068,1
1216,1093,1
1216,1216,8
1216,1244,1
1216,1319,1
1216,1387,2
1216,1448,1
1216,1545,1
1216,1570,5
1217,1350,1
1217,1586,1
1218,230,1
1219,1219,3
1219,1387,1
1220,1220,1
1221,1221,5
1222,772,1
1222,953,1
1223,1068,1
1224,1224,12
1225,1244,1
1225,1560,1
1226,1226,6
1227,1227,5
1228,1228,30
1228,1714,1
1229,1448,1
1230,1290,1
1230,1477,1
1231,393,1
1231,1231,1
1231,1479,1
1232,1232,22
1233,1246,1
1234,1408,2
1234,1557,1
1235,1235,2
1236,1236,1
1237,1237,2
1238,1238,1
1239,1235,1
1240,1240,2
1241,1241,1
1242,1242,1
1243,708,1
1244,1167,1
1244,1244,40
1244,1448,1
1245,1245,3
1246,1246,1
1247,1247,5
1248,1248,7
1249,1249,6
1249,1267,1
1250,1250,2
1251,1254,1
1252,1244,1
1252,1252,34
1253,1255,1
1254,1254,5
1255,1255,14
1256,1256,2
1257,1257,3
1258,1257,1
1258,1258,1
1259,1259,2
1260,1260,2
1261,1261,1
1262,794,1
1262,1262,11
1263,1093,1
1264,1264,1
1265,1265,1
1266,1266,1
1267,1267,11
1268,1387,4
1268,1696,1
1269,1140,1
1269,1269,12
1269,1387,1
1270,1270,6
1270,1387,2
1271,1271,2
1272,1244,1
1273,1273,1
1274,1274,2
1275,1275,3
1276,595,1
1276,1276,1
1277,654,1
1277,1277,2
1277,1560,1
1278,953,1
1279,1019,1
1279,1279,5
1279,1408,1
1280,797,1
1281,1281,19
1282,1282,1
1283,1396,2
1284,1284,2
1285,1285,8
1286,1286,4
1287,82,1
1287,1093,1
1287,1287,1
1288,810,1
1288,1093,1
1289,0,1
1290,1477,1
1291,1291,7
1292,1292,2
1293,1293,1
1293,1570,1
1294,1294,1
1295,1295,1
1296,595,1
1297,595,1
1297,1297,3
1298,598,2
1298,659,1
1298,1298,3
1298,1448,1
1299,1616,1
1300,1448,1
1301,659,1
1302,1302,1
1303,1448,1
1304,1304,29
1305,1304,1
1306,211,1
1307,1307,2
1308,1308,2
1309,1340,2
1310,1093,1
1310,1340,1
1310,1387,1
1310,1448,1
1311,1311,5
1311,1340,1
1312,1330,1
1313,1313,1
1313,1343,1
1314,1314,1
1315,1315,1
1316,1093,1
1317,1110,3
1318,1318,1
1319,1319,1
1320,1320,3
1321,1540,1
1322,1322,1
1323,1448,2
1324,1337,1
1325,1189,2
1326,1326,4
1327,1327,2
1328,1109,1
1329,1448,1
1330,1330,1
1331,1331,2
1332,1332,8
1333,1244,1
1333,1448,1
1334,1448,1
1335,1335,1
1336,1115,1
1337,1337,5
1338,82,1
1338,1448,1
1339,1093,1
1339,1128,1
1339,1387,1
1339,1448,1
1340,1244,1
1340,1337,1
1340,1340,13
1340,1557,1
1340,1564,1
1341,1319,1
1342,1342,1
1343,1343,9
1343,1387,1
1344,1343,1
1345,1367,1
1346,1189,1
1347,1347,1
1347,1448,1
1348,1340,1
1348,1348,31
1349,810,1
1349,1340,1
1350,1350,7
1351,1351,2
1352,1352,1
1353,1560,1
1354,1350,1
1355,1068,1
1356,1244,1
1357,1387,1
1358,1137,2
1359,1448,1
1360,1304,1
1360,1360,2
1361,1350,1
1362,1362,1
1363,1093,1
1363,1570,1
1364,1364,4
1365,1304,1
1366,1366,2
1367,1367,5
1368,1319,1
1368,1368,4
1369,1369,2
1370,1370,2
1371,1371,1
1372,1339,1
1373,1373,1
1373,1448,1
1374,1374,5
1375,637,1
1375,1244,1
1376,974,3
1377,974,2
1378,1378,3
1379,1379,6
1380,1380,2
1381,1541,1
1382,1382,1
1383,1383,1
1384,1384,11
1385,1385,1
1386,1386,8
1387,1093,1
1387,1244,1
1387,1387,8
1387,1408,1
1387,1448,1
1388,1616,1
1389,797,1
1389,1389,1
1390,1390,2
1391,1391,12
1392,1295,1
1393,1393,1
1394,1244,1
1394,1448,1
1394,1560,2
1394,1570,1
1395,1395,1
1396,1396,2
1397,1093,1
1398,927,1
1398,1398,2
1399,1179,1
1400,1400,2
1401,1500,1
1402,1402,2
1403,1403,1
1404,1093,1
1405,1405,4
1406,1406,5
1407,1407,2
1408,1244,1
1408,1408,2
1409,1409,4
1410,1410,1
1411,794,1
1411,1244,1
1412,1412,1
1413,1413,1
1414,1414,5
1415,1244,2
1415,1415,4
1415,1448,1
1415,1545,1
1415,1570,1
1416,1416,4
1417,1417,5
1418,1232,1
1418,1418,2
1419,1167,1
1419,1419,7
1420,1420,1
1421,1419,1
1422,1422,3
1423,1423,2
1424,1424,2
1425,1514,1
1426,1426,3
1427,1427,2
1428,1428,1
1429,1386,1
1429,1429,6
1430,1066,1
1431,1431,1
1432,1432,4
1433,1582,1
1434,1434,2
1435,1435,1
1436,1389,1
1437,1437,2
1438,691,1
1438,1438,1
1439,1439,2
1440,1440,3
1441,1054,1
1442,1448,1
1443,1443,1
1444,1444,1
1445,1445,1
1446,1446,1
1447,1254,1
1448,1244,1
1448,1448,87
1448,1451,1
1448,1452,1
1449,1448,1
1450,1448,1
1451,1451,2
1452,1452,2
1453,1453,5
1454,821,1
1455,1455,5
1456,1419,1
1457,1448,1
1457,1457,7
1458,1458,2
1459,1459,2
1460,1460,9
1461,1461,59
1461,1560,1
1462,1462,1
1463,1461,1
1464,1093,1
1464,1103,1
1465,1461,1
1466,1466,2
1467,1467,2
1468,1468,8
1469,1469,2
1470,1244,2
1471,1471,10
1472,1472,2
1473,868,1
1474,1474,3
1475,1093,1
1476,1267,1
1476,1477,1
1477,1068,1
1477,1477,1
1478,1478,13
1479,1479,3
1480,1480,1
1481,1481,1
1482,1482,1
1483,1483,20
1483,1557,2
1483,1570,1
1484,1484,4
1485,1485,12
1486,1419,1
1486,1485,1
1487,1487,3
1488,1448,1
1488,1557,1
1489,1489,19
1489,1576,1
1490,1414,1
1491,1491,1
1492,1492,1
1493,1493,1
1494,1494,2
1495,1495,2
1496,1067,1
1497,1405,1
1497,1543,1
1498,1566,1
1499,1499,1
1500,1500,13
1501,1501,2
1502,1557,1
1503,1503,3
1504,1557,1
1505,1505,1
1506,1553,1
1507,1507,1
1508,1508,1
1509,1500,1
1510,1560,1
1511,1068,1
1511,1511,3
1512,1512,1
1513,1513,2
1514,1514,10
1515,1515,11
1516,1557,1
1517,1517,1
1517,1518,1
1518,1518,1
1519,1557,1
1520,1570,1
1521,1521,1
1522,1522,1
1523,1557,1
1524,1524,6
1525,1567,2
1526,1526,8
1527,1527,1
1528,1528,1
1529,1529,1
1530,1560,1
1531,1531,2
1532,1532,2
1533,1533,2
1534,1534,2
1535,1535,2
1536,1536,1
1537,1537,5
1538,1538,3
1539,1539,1
1539,1560,1
1540,1540,4
1541,1541,73
1542,1542,4
1543,1543,1
1544,1544,2
1545,1545,53
1546,1546,3
