233,34,1
234,1679,1
235,235,2
236,1448,1
237,237,1
238,82,1
238,238,1
238,1019,1
239,825,1
240,82,1
240,240,1
240,1471,1
241,241,1
242,82,2
243,82,1
243,243,3
244,1570,1
245,245,1
246,1448,1
247,247,2
248,82,2
248,1553,1
249,249,1
250,82,1
251,251,6
252,252,3
253,253,4
254,265,1
254,1553,1
255,69,1
256,265,1
257,257,3
258,258,2
259,43,1
260,260,1
261,0,1
261,261,10
262,69,1
263,263,1
264,264,2
265,82,2
265,265,1
266,1586,1
267,267,12
268,268,2
269,269,12
269,1658,1
270,252,2
271,271,1
272,272,1
273,273,2
274,274,8
275,275,1
276,276,21
277,82,1
277,277,5
278,278,1
279,279,2
280,280,1
281,281,1
282,282,1
283,0,1
283,82,1
284,8,1
285,1448,1
286,286,6
287,287,1
288,288,3
288,379,1
289,289,4
290,290,1
291,291,1
292,293,1
293,82,1
293,293,3
294,293,1
295,265,1
295,295,3
296,296,1
297,297,17
298,1068,1
299,82,5
299,265,2
299,299,23
299,528,1
300,82,1
300,300,1
300,310,1
301,1560,1
302,82,1
303,8,1
304,1750,1
305,305,1
306,265,1
307,307,1
308,82,1
309,0,1
310,80,2
310,306,1
310,310,1
311,311,1
312,265,1
312,312,15
312,1709,1
313,8,1
313,82,2
314,312,1
315,82,1
315,315,1
316,82,1
317,82,1
318,1406,1
319,319,1
320,320,3
321,131,1
322,1448,1
323,82,1
323,1448,1
324,82,1
324,324,1
325,325,1
326,265,1
326,326,18
326,327,1
327,326,2
327,1461,1
328,1419,1
328,1560,1
329,329,3
330,330,1
331,331,3
332,332,1
333,333,1
334,334,1
335,335,1
336,82,1
336,265,1
337,337,1
338,29,1
339,339,1
340,358,1
341,341,3
342,342,1
343,343,4
344,418,1
345,374,1
346,346,2
347,347,1
347,408,5
347,525,1
348,348,1
349,349,1
350,350,1
351,82,1
351,157,1
351,265,1
351,347,1
351,351,3
351,408,2
351,1391,1
352,352,1
353,353,2
354,561,1
355,528,1
356,356,7
357,357,2
358,358,4
359,359,1
360,385,1
361,361,1
362,265,1
363,363,1
364,1068,1
365,69,1
365,265,1
366,82,1
367,351,1
367,408,1
368,265,1
369,369,1
370,310,1
370,370,1
371,82,1
372,82,1
373,373,1
374,374,12
374,514,1
375,375,8
376,82,1
377,377,2
378,374,1
379,288,1
379,379,13
380,380,1
381,183,1
381,351,1
382,183,1
382,382,1
383,82,1
384,82,2
385,385,9
386,387,1
387,387,1
387,528,1
388,388,2
389,226,1
389,389,1
389,531,1
390,265,1
391,391,1
392,392,4
393,393,6
394,394,3
395,395,3
396,396,1
397,397,1
398,265,1
399,69,1
400,568,1
401,401,6
401,528,1
402,402,1
403,403,1
404,404,1
405,385,1
406,275,1
406,406,1
407,407,1
408,347,1
408,408,3
409,409,1
410,69,1
410,410,1
411,565,1
412,412,1
413,82,1
414,351,1
415,415,1
416,82,1
416,412,1
417,417,1
418,418,1
419,157,1
420,420,1
421,421,2
422,422,1
423,423,1
424,424,1
425,147,1
426,591,1
427,565,1
428,428,1
429,429,2
430,430,1
431,431,1
432,432,5
432,1570,1
433,444,1
434,329,1
434,423,2
434,444,1
435,183,1
435,194,1
435,435,6
435,444,4
435,462,2
436,444,2
437,444,1
438,183,1
439,1560,1
440,1232,1
441,487,1
442,442,1
442,531,1
443,1448,1
444,69,1
444,109,1
444,157,1
444,183,4
444,230,1
444,299,1
444,444,16
444,462,7
444,520,1
444,1560,1
445,462,2
446,82,1
447,375,1
447,447,1
448,265,1
448,360,1
449,117,1
450,450,1
451,265,1
451,312,1
451,435,1
451,450,1
451,1244,1
452,385,1
453,444,1
454,423,1
455,1560,1
456,456,1
457,457,1
458,335,1
458,462,3
459,183,1
460,157,1
460,462,1
460,1387,1
461,461,1
462,157,2
462,444,1
462,462,5
462,1153,1
463,463,1
464,444,1
465,444,2
466,1560,1
467,444,2
467,462,1
468,265,1
469,157,1
470,470,1
471,8,3
471,183,1
471,343,1
471,346,1
471,379,1
471,407,1
471,444,1
471,1448,1
471,1766,1
472,444,1
472,462,1
473,183,1
473,265,1
473,494,1
473,531,1
474,82,1
475,82,1
475,183,1
475,265,1
475,299,1
475,1167,1
475,1570,1
476,794,1
477,69,1
478,1228,1
479,82,1
480,295,1
480,444,2
481,82,1
481,157,2
481,385,1
481,444,1
481,525,1
482,385,1
483,483,2
483,1448,2
483,1560,1
484,1448,1
484,1553,1
485,444,1
486,457,1
486,486,1
487,299,1
487,421,1
487,1553,1
488,423,1
489,346,1
489,483,1
490,111,1
490,490,1
491,462,2
491,1709,1
492,8,1
492,421,1
492,1448,1
493,329,1
494,494,1
495,82,1
496,82,1
497,598,1
498,265,1
498,1560,1
499,385,1
500,528,1
501,501,2
501,527,1
502,265,1
503,8,1
503,69,1
504,265,1
505,8,1
506,501,1
507,265,1
508,407,1
509,509,1
510,157,1
511,432,1
512,512,1
513,513,3
514,514,2
515,69,1
516,565,1
517,517,1
518,518,3
519,517,1
520,520,1
521,521,1
522,82,1
523,565,1
524,524,2
525,525,9
526,526,1
527,351,1
527,527,1
528,82,1
528,417,1
528,528,3
528,565,1
529,82,1
530,530,2
531,141,1
531,157,1
531,183,1
531,387,1
531,389,1
531,531,3
531,1766,1
532,532,1
533,533,1
534,1570,1
535,535,3
536,1709,1
537,82,2
537,537,1
538,525,1
539,539,1
540,558,1
541,1545,1
542,375,1
542,423,1
543,543,2
544,1570,1
545,545,2
546,82,1
547,547,2
548,548,2
549,547,1
550,550,6
551,551,4
552,157,1
553,121,1
554,554,2
555,374,1
556,69,1
557,557,1
558,558,2
559,82,1
559,1448,1
560,127,1
561,561,3
562,265,2
562,563,1
563,563,32
564,563,1
565,565,48
565,574,1
566,565,1
567,567,1
568,568,8
569,569,7
570,8,1
571,528,1
572,563,1
573,265,1
574,574,4
575,565,1
576,576,3
577,577,1
578,543,1
579,579,1
580,580,1
581,581,1
582,0,1
583,563,1
584,584,2
585,82,1
585,343,1
586,586,3
587,574,1
588,580,1
589,589,1
590,590,11
590,592,2
591,591,5
592,590,1
592,592,4
593,593,2
594,594,2
595,595,2
596,1244,1
597,597,3
598,598,18
598,1332,1
599,772,1
599,1244,1
600,1068,1
601,601,3
602,602,2
603,603,4
604,604,9
605,598,1
606,598,1
606,606,14
607,1244,1
608,1570,1
609,609,1
610,610,7
611,825,1
611,1068,1
612,612,1
613,613,1
614,614,5
615,615,1
616,616,6
617,617,4
617,620,1
618,618,8
618,620,1
619,619,1
620,618,3
620,620,21
621,621,1
622,622,1
623,623,4
624,624,9
625,624,1
626,626,12
627,627,2
628,628,2
629,629,3
630,1408,1
631,631,2
632,632,3
633,633,2
634,813,1
635,652,2
636,636,4
637,637,1
638,638,1
639,1567,1
640,640,2
641,641,4
642,821,1
643,1387,1
644,644,3
645,891,1
646,654,1
646,1387,1
647,1003,2
647,1195,2
648,421,1
648,1448,1
649,649,1
650,1732,1
651,651,2
652,652,3
652,654,1
652,659,2
652,667,1
652,794,1
652,1153,1
652,1167,1
652,1570,1
653,652,1
654,1448,1
655,1228,1
656,1244,1
657,652,1
658,658,2
659,659,4
660,660,1
661,661,1
662,606,1
663,659,1
664,664,1
665,794,1
665,1448,1
666,825,1
667,667,5
667,1244,1
668,606,1
669,1408,1
670,654,1
671,671,17
672,672,1
673,673,1
674,794,1
674,1028,1
675,675,7
676,676,2
677,677,1
678,675,1
679,1093,1
679,1387,1
680,1276,1
681,681,1
682,794,1
683,683,2
684,684,1
685,1093,1
686,1679,1
687,1244,1
688,1035,1
689,691,1
690,691,1
691,691,46
692,691,1
693,697,1
694,694,12
694,825,1
695,695,1
696,696,2
697,697,20
697,704,3
697,797,1
698,698,2
699,699,1
700,310,1
701,701,1
702,702,2
703,703,1
704,697,1
704,704,9
705,694,1
705,697,1
706,794,2
707,224,1
707,595,1
707,659,1
707,707,1
708,697,1
708,704,1
708,708,18
709,709,3
710,694,1
711,794,1
712,794,1
713,704,1
714,860,1
715,704,1
716,716,1
717,717,1
718,797,1
719,719,3
720,972,1
720,1279,1
721,720,1
722,722,1
723,723,1
724,1560,1
725,1531,2
726,726,1
726,772,1
727,727,11
727,1387,1
728,728,17
729,729,25
729,1408,1
729,1557,1
730,654,1
730,729,4
731,731,1
731,773,1
732,765,1
733,733,4
734,734,1
735,735,1
736,794,2
737,737,1
738,738,1
739,739,3
740,740,1
741,741,4
742,761,1
743,743,1
744,744,2
745,794,1
746,746,1
747,747,12
747,1677,1
748,748,1
749,794,1
750,1028,1
750,1448,1
751,751,1
752,752,2
753,753,1
754,761,1
755,742,1
755,747,1
756,958,1
757,757,3
758,758,5
759,757,1
760,760,2
761,761,2
762,762,3
763,763,1
763,1293,1
764,764,2
765,765,2
765,1387,1
766,766,2
766,794,1
766,797,1
767,767,1
768,768,2
769,769,17
769,868,1
769,1705,1
770,770,2
771,794,1
772,772,3
773,773,2
773,1110,1
774,739,1
774,1110,1
775,769,1
775,794,1
775,797,1
776,776,1
777,777,1
778,747,1
779,779,4
780,794,1
781,703,1
782,782,2
783,783,2
784,784,2
785,784,1
786,786,1
787,787,1
788,788,5
789,708,1
789,789,7
790,790,1
791,791,3
792,792,1
793,1408,1
794,729,1
794,772,1
794,794,14
794,956,1
794,1570,1
795,654,1
795,794,1
795,796,1
795,860,1
795,1155,1
795,1387,1
796,796,2
797,675,1
797,794,8
797,797,62
797,1028,1
797,1093,1
797,1219,1
798,794,1
799,1714,1
800,800,1
801,801,2
802,802,2
803,797,1
804,697,1
804,804,7
804,1034,1
805,794,1
805,797,1
806,797,1
807,1570,1
808,794,1
809,797,1
810,797,1
810,810,2
811,797,1
812,812,7
813,813,3
814,814,1
815,815,52
815,837,2
816,815,1
817,817,1
818,794,1
818,825,1
819,825,1
819,860,1
820,820,2
821,821,13
821,825,1
821,909,1
822,822,22
822,833,1
823,821,1
823,1387,1
824,825,2
825,825,41
826,826,1
827,1408,1
828,828,1
828,836,1
829,829,1
830,825,1
830,830,3
831,831,4
832,832,4
833,833,4
834,860,1
835,835,3
836,836,8
837,815,1
837,837,2
838,825,1
839,839,1
840,825,1
841,841,1
842,842,3
843,843,1
844,844,4
845,844,2
846,1093,1
847,847,9
848,848,1
849,849,2
850,860,1
850,868,2
850,958,1
851,851,1
852,1408,1
853,853,4
854,661,1
854,854,1
855,856,1
856,856,1
857,857,1
858,723,1
859,860,1
860,772,1
860,825,1
860,860,189
860,922,1
861,861,3
862,862,6
863,860,2
863,863,1
864,860,1
864,864,2
865,860,1
866,866,2
867,867,2
868,794,2
868,825,1
868,868,44
868,909,1
869,869,2
870,860,1
870,870,3
871,871,1
872,872,2
873,873,3
874,825,1
874,937,2
875,875,3
876,1560,1
877,877,1
878,860,1
879,860,2
879,879,9
880,868,1
881,882,2
882,882,1
883,963,1
884,872,1
885,871,1
886,886,2
887,887,2
888,888,2
889,889,2
890,825,1
891,860,2
891,891,2
892,891,1
893,893,1
894,894,1
895,895,2
896,896,1
897,897,1
898,862,1
899,860,2
900,900,1
901,901,1
902,654,1
903,903,1
904,904,1
905,825,1
906,906,1
907,907,1
908,860,1
908,908,1
908,909,1
909,825,1
909,866,1
910,910,2
911,860,1
912,860,1
913,913,2
914,860,1
915,860,1
916,866,1
917,917,1
918,918,1
919,860,1
919,879,1
920,860,1
921,860,1
922,922,1
923,821,1
923,910,1
924,924,1
925,825,1
926,926,1
927,927,1
928,928,13
929,618,1
930,930,8
931,849,1
932,932,2
933,860,1
934,934,4
935,913,1
936,860,1
937,937,6
938,860,1
939,939,1
940,940,8
941,794,1
942,942,2
943,943,1
944,953,1
945,910,1
946,946,2
947,909,1
948,821,1
949,825,1
950,950,2
951,951,1
952,952,2
953,953,2
954,954,4
955,955,2
956,794,1
956,956,2
957,821,1
958,888,1
958,958,6
958,960,1
959,959,2
960,960,1
961,958,1
962,962,2
963,832,1
963,963,24
964,964,2
965,965,1
966,966,6
967,967,3
968,968,5
969,969,1
970,970,23
970,971,1
971,971,3
972,1638,5
973,973,1
974,974,26
975,295,1
975,794,1
975,860,1
975,985,2
976,654,1
976,860,1
976,1093,1
977,1448,1
978,978,1
979,979,13
980,980,7
981,981,2
982,982,1
983,82,1
984,984,1
985,985,48
986,986,1
987,1387,1
988,988,1
989,1088,1
990,990,10
991,991,1
992,992,1
993,993,6
994,985,1
995,995,5
996,481,1
997,997,1
998,998,2
999,1277,2
1000,772,1
1000,789,1
1000,794,1
1001,708,1
1001,794,2
1002,1002,2
1003,1003,1
1004,1004,1
1005,1387,1
1006,769,1
1007,1007,1
1008,1008,1
1009,1009,5
1010,1387,1
1011,1011,1
1012,1093,1
1013,1013,1
1014,1014,1
1014,1613,1
1015,1020,1
1016,8,1
1017,1017,2
1018,1018,1
1019,1019,5
1019,1028,1
1019,1133,1
1019,1387,2
1019,1715,1
1020,1020,39
1021,1020,1
1022,1244,1
1023,1023,1
1024,1024,1
1025,681,1
1026,1408,1
1027,1027,3
1028,1028,5
1028,1387,1
1029,1029,1
1030,1030,8
1031,1031,2
1032,1733,1
1033,1033,2
1034,1034,8
1035,1035,2
1036,1036,3
1037,1036,1
1038,1038,3
1039,1039,2
1040,1042,1
1041,1041,1
1042,1042,1
1043,1043,3
1044,779,1
1045,1045,1
1046,1046,1
1047,1068,1
1048,265,1
1048,1093,1
1048,1244,1
1049,770,1
1050,1050,2
1050,1408,1
1051,1051,3
1052,1052,2
1053,1053,5
1053,1067,1
1054,1054,21
1055,1055,12
1055,1067,1
1056,1056,3
1057,1067,2
1058,1058,2
1058,1067,1
1059,1067,2
1060,1068,1
1061,1061,4
1062,1062,1
1063,1067,1
1064,1064,5
1065,1065,2
1066,1066,2
1066,1067,2
1067,1059,1
1067,1067,36
1067,1068,4
1068,1068,39
1069,1069,3
1070,1070,4
1071,1071,1
1072,1072,4
1073,1073,1
1074,1448,1
1075,1075,4
1076,1076,1
1077,1244,1
1078,1078,2
1079,1079,3
1080,659,2
1080,953,1
1081,1081,1
1082,1082,1
1083,1083,1
1083,1592,2
1084,1448,1
1085,825,1
1086,1086,1
1087,985,1
1088,989,2
1088,1088,2
1089,1705,1
1090,1090,2
1091,1091,2
1092,1092,1
1093,1093,6
1093,1387,1
1093,1448,1
1094,1448,1
1095,1560,1
1096,1448,1
1097,1097,2
1098,1098,1
1099,1099,3
1100,1100,1
1101,1101,1
1102,1102,2
1102,1203,1
1103,1103,8
1104,1104,4
1105,1105,1
1106,1106,2
1107,1244,1
1108,1108,3
1109,1109,2
1110,1110,3
1111,1093,1
1112,1093,1
1113,1387,1
1113,1448,1
1114,1570,1
1115,1115,2
1115,1123,1
1115,1175,1
1116,1116,1
1117,1117,2
1118,358,1
1118,1118,6
1119,1093,1
1120,1120,1
1121,1121,3
1122,1093,1
1123,1123,1
1124,276,1
1124,1124,1
1125,1125,1
1126,1126,3
1127,1127,2
1127,1671,1
1128,1128,1
1129,1129,1
1130,794,1
1131,82,1
1132,1044,1
1132,1132,1
1133,1133,3
1134,1134,8
1135,1134,1
1135,1651,1
1136,1098,1
1137,1093,1
1137,1137,3
1138,1149,1
1139,1139,1
1140,1140,11
1141,1141,2
1142,1142,2
1142,1270,3
1143,1387,1
1144,1144,2
1145,1145,2
1146,1146,1
1147,1213,1
1147,1560,1
1147,1570,1
1148,1148,3
1149,1149,13
1150,1150,2
1151,1448,1
1152,659,1
1153,257,1
1153,652,1
1153,772,1
1153,1153,29
1154,1154,1
1155,654,1
1155,794,1
1155,1093,1
1156,1068,1
1157,8,1
1157,230,1
1157,1093,1
1158,1082,1
1158,1158,2
1159,598,1
1159,1159,2
1160,1373,1
1161,1387,1
1162,1570,1
1163,606,1
1164,385,1
1164,1164,1
1165,1387,2
1165,1408,1
1166,654,1
1167,794,1
1167,1140,1
1167,1167,31
1168,1387,1
1169,1169,1
1170,1170,1
1171,1171,1
1172,1260,1
1173,1173,1
1174,1244,1
1174,1461,1
1175,1175,2
1175,1340,1
1176,1176,2
1177,1232,1
1178,424,1
1179,1179,1
1180,1180,8
1180,1387,1
1181,543,1
1182,1182,3
1183,1183,1
1184,1709,1
1185,1185,4
1186,1186,1
1186,1408,1
1187,295,1
1188,1188,1
1189,1189,2
1190,1190,1
1191,1093,1
1192,1192,1
1193,1228,1
1194,265,1
1195,1195,7
1196,1196,1
1196,1567,1
1197,82,1
1197,1244,1
1197,1408,1
1198,1203,1
1199,1093,1
1200,1200,2
1201,1201,1
1202,1202,1
1203,1118,1
1203,1202,1
1203,1203,11
1204,1204,1
1205,1205,4
1206,0,1
1207,1207,1
1208,1208,4
1209,1472,1
1210,825,1
1211,1093,1
1212,1118,1
1213,1213,4
1213,1396,1
1214,1477,1
1215,1387,1
1216,1028,1
1216,1093,1
1216,1216,9
1216,1244,1
1216,1252,1
1216,1319,1
1216,1350,2
1216,1387,1
1216,1408,2
1216,1570,3
1217,1217,1
1217,1219,1
1218,82,1
1219,1219,3
1219,1448,1
1220,1220,1
1221,654,1
1221,1221,4
1222,772,1
1222,953,1
1223,274,1
1224,1224,11
1224,1448,1
1225,180,1
1225,675,1
1226,1226,6
1227,1227,5
1228,1093,1
1228,1153,2
1228,1228,28
1229,1545,1
1230,1093,1
1230,1244,1
1231,1231,2
1231,1617,1
1232,1232,21
1232,1244,1
1233,1246,1
1234,1234,3
1235,1235,2
1236,1236,1
1237,1244,2
1238,1238,1
1239,1235,1
1240,1240,2
1241,1241,1
1242,1242,1
1243,1244,1
1244,1244,42
1245,1245,3
1246,1246,1
1247,1247,5
1248,1248,7
1249,1249,4
1249,1267,3
1250,1250,1
1250,1255,1
1251,1254,1
1252,1252,34
1252,1387,1
1253,1255,1
1254,1254,5
1255,1255,14
1256,1256,2
1257,1257,3
1258,1257,2
1259,1259,2
1260,1260,2
1261,1399,1
1262,1244,1
1262,1262,10
1262,1266,1
1263,1263,1
1264,1264,1
1265,1477,1
1266,1266,1
1267,1267,11
1268,1268,5
1269,1269,14
1270,1093,1
1270,1270,6
1270,1391,1
1271,1271,2
1272,1570,1
1273,1273,1
1274,1274,2
1275,1275,2
1275,1403,1
1276,120,1
1276,1276,1
1277,1277,4
1278,654,1
1279,1093,1
1279,1279,6
1280,1408,1
1281,1281,19
1282,1282,1
1283,1391,1
1283,1396,1
1284,1284,2
1285,1285,8
1286,1286,4
1287,1287,3
1288,990,2
1289,1093,1
1290,1068,1
1291,1291,7
1292,1292,2
1293,1293,1
1293,1570,1
1294,1294,1
1295,1295,1
1296,659,1
1297,595,1
1297,1153,1
1297,1297,2
1298,598,2
1298,652,1
1298,1082,1
1298,1298,3
1299,1448,1
1300,1448,1
1301,659,1
1302,1153,1
1303,1028,1
1304,1304,29
1305,1304,1
1306,1306,1
1307,1307,2
1308,1308,2
1309,1340,2
1310,1093,1
1310,1340,1
1310,1364,1
1310,1387,1
1311,1311,6
1312,1560,1
1313,1313,1
1313,1343,1
1314,1314,1
1315,1315,1
1316,1093,1
1317,1110,3
1318,1318,1
1319,1319,1
1320,1320,3
1321,1540,1
1322,1322,1
1323,1093,1
1323,1387,1
1324,1363,1
1325,1189,2
1326,1311,2
1326,1326,1
1326,1340,1
1327,1327,2
1328,1304,1
1329,1068,1
1330,1093,1
1331,1331,2
1332,38,1
1332,1332,7
1333,772,1
1333,1093,1
1334,1244,1
1335,1335,1
1336,1340,1
1337,1337,5
1338,82,1
1338,1387,1
1339,1093,2
1339,1244,1
1339,1372,1
1340,1340,14
1340,1448,1
1340,1557,1
1340,1570,1
1341,1093,1
1342,1342,1
1343,1343,8
1343,1387,1
1343,1553,1
1344,1343,1
1345,1367,1
1346,1362,1
1347,1093,1
1347,1387,1
1348,1348,32
1349,1349,2
1350,1350,7
1351,1351,2
1352,1352,1
1353,1093,1
1354,1069,1
1355,1068,1
1356,1570,1
1357,1387,1
1358,1190,1
1358,1358,1
1359,1093,1
1360,1304,1
1360,1360,1
1360,1370,1
1361,346,1
1362,1362,1
1363,853,1
1363,1244,1
1364,1364,4
1365,1213,1
1366,1366,2
1367,1367,5
1368,1368,5
1369,1369,2
1370,1370,2
1371,1371,1
1372,1372,1
1373,1373,2
1374,1374,5
1375,1149,1
1375,1390,1
1376,974,3
1377,974,2
1378,1378,3
1379,1379,6
1380,240,1
1380,1461,1
1381,1408,1
1382,1382,1
1383,1383,1
1384,1384,11
1385,797,1
1386,1386,8
1387,1093,2
1387,1244,1
1387,1387,8
1387,1448,1
1388,1387,1
1389,1389,2
1390,1390,2
1391,1391,12
1392,1293,1
1393,1393,1
1394,1244,1
1394,1394,4
1395,1395,1
1396,1396,2
1397,1244,1
1398,833,1
1398,1398,2
1399,1399,1
1400,1400,2
1401,1564,1
1402,243,1
1402,1402,1
1403,1403,1
1404,1560,1
1405,1405,4
1406,1406,5
1407,1407,2
1408,1093,1
1408,1408,2
1409,1409,4
1410,1410,1
1411,794,1
1411,1570,1
1412,1412,1
1413,1413,1
1414,1414,5
1415,1244,1
1415,1415,8
1416,1416,4
1417,1417,5
1418,395,1
1418,1418,2
1419,1244,1
1419,1419,7
1420,1420,1
1421,1419,1
1422,1422,2
1422,1536,1
1423,1423,2
1424,1424,1
1424,1500,1
1425,1514,1
1426,1426,3
1427,1427,2
1428,1428,1
1429,1429,7
1430,1430,1
1431,1564,1
1432,1432,4
1433,1433,1
1434,1434,2
1435,1435,1
1436,1093,1
1437,1437,2
1438,1438,2
1439,1439,2
1440,1440,3
1441,1244,1
1442,1547,1
1443,1443,1
1444,1444,1
1445,1445,1
1446,1446,1
1447,1254,1
1448,1448,90
1449,1448,1
1450,1448,1
1451,1451,2
1452,1452,2
1453,1453,5
1454,633,1
1455,1455,5
1456,1584,1
1457,1387,1
1457,1457,7
1458,1458,2
1459,1459,2
1460,1460,9
1461,1461,60
1462,1462,1
1463,1461,1
1464,1093,2
1465,1461,1
1466,1466,2
1467,1467,2
1468,1468,8
1469,1469,2
1470,1244,2
1471,1471,10
1472,1472,2
1473,1477,1
1474,1474,3
1475,1093,1
1476,1093,2
1477,1068,1
1477,1093,1
1478,1478,13
1479,1479,3
1480,1480,1
1481,510,1
1482,1482,1
1483,1093,1
1483,1483,20
1483,1557,1
1483,1570,1
1484,1484,4
1485,1485,12
1486,1486,2
1487,1487,3
1488,1093,1
1488,1431,1
1489,1485,1
1489,1489,19
1490,1490,1
1491,1491,1
1492,1492,1
1493,1493,1
1494,1494,2
1495,1495,2
1496,1387,1
1497,1497,2
1498,1500,1
1499,1327,1
1500,1500,13
1501,1557,1
1501,1558,1
1502,1244,1
1503,1503,3
1504,1244,1
1505,1524,1
1506,1093,1
1507,1507,1
1508,1508,1
1509,1639,1
1510,1510,1
1511,1448,1
1511,1557,2
1511,1570,1
1512,1512,1
1513,1513,2
1514,1514,10
1515,1515,11
1516,1557,1
1517,1517,1
1517,1553,1
1518,1518,1
1519,1553,1
1520,1570,1
1521,1521,1
1522,1485,1
1523,1523,1
1524,1524,6
1525,1567,2
1526,1526,8
1527,1527,1
1528,1532,1
1529,1529,1
1530,1560,1
1531,1531,2
1532,1532,2
1533,1557,2
1534,1534,2
1535,1535,2
1536,1536,1
1537,1537,5
1538,1538,3
1539,1538,1
1539,1539,1
1540,1540,4
1541,1541,73
1542,1542,4
1543,1543,1
1544,1544,2
1545,1545,53
1546,1546,3
1546,1553,1
1547,1547,1
1548,1548,1
1548,1576,1
1549,1549,4
1550,1466,1
1550,1537,1
1550,1550,22
1550,1557,1
1550,1585,1
1551,1551,12
1552,1552,3
1553,1553,24
1553,1576,1
1554,1554,6
1555,1067,1
1555,1504,1
1555,1557,1
1556,1556,1
1557,1093,1
1557,1244,1
1557,1524,1
1557,1557,75
1557,1560,1
1558,1558,4
1559,1557,2
1559,1559,1
1560,157,1
1560,769,1
1560,1560,119
1561,1561,9
1562,1562,1
1563,1563,9
1564,1564,7
1565,1565,1
1566,1566,2
1567,1567,32
1568,1422,1
1569,1576,1
1570,810,1
1570,1567,1
1570,1570,90
1570,1616,1
1571,1571,2
1572,1572,1
1573,1573,5
1574,1503,1
