281,281,1
282,282,1
283,97,1
283,283,1
284,8,1
285,1028,1
286,286,6
287,290,1
288,288,3
288,550,1
289,289,4
290,290,1
291,291,1
292,293,1
293,0,1
293,293,2
293,294,1
294,293,1
295,295,4
296,296,1
297,297,17
298,82,1
299,82,4
299,299,24
299,312,1
299,424,1
299,471,1
300,300,3
301,1244,1
302,1570,1
303,82,1
304,304,1
305,305,1
306,82,1
307,307,1
308,82,1
309,1772,1
310,8,1
310,257,1
310,310,2
311,311,1
312,265,1
312,312,16
313,8,1
313,313,2
314,1560,1
315,82,1
315,315,1
316,316,1
317,1570,1
318,550,1
319,319,1
320,320,3
321,26,1
322,170,1
323,82,1
323,1448,1
324,324,2
325,1153,1
326,265,1
326,326,19
327,326,1
327,327,1
327,1461,1
328,328,2
329,329,3
330,330,1
331,331,3
332,332,1
333,333,1
334,333,1
335,335,1
336,82,1
336,1667,1
337,337,1
338,1772,1
339,339,1
340,340,1
341,341,3
342,342,1
343,343,4
344,82,1
345,385,1
346,346,2
347,346,1
347,347,2
347,408,4
348,348,1
349,349,1
350,350,1
351,74,2
351,82,1
351,157,1
351,351,2
351,408,3
351,563,1
352,352,1
353,353,2
354,1564,1
355,351,1
356,356,7
357,357,2
358,358,4
359,359,1
360,260,1
361,330,1
362,362,1
363,471,1
364,1068,1
365,365,2
366,366,1
367,347,1
367,408,1
368,1560,1
369,369,1
370,351,1
370,370,1
371,82,1
372,1567,1
373,373,1
374,265,1
374,374,12
375,375,8
376,214,1
377,377,2
378,1772,1
379,379,14
380,380,1
381,157,1
381,351,1
382,260,1
382,382,1
383,54,1
384,384,2
385,385,9
386,387,1
387,387,1
387,528,1
388,388,2
389,226,1
389,358,1
389,565,1
390,8,1
391,391,1
392,392,4
393,393,6
394,394,3
395,8,1
395,395,2
396,396,1
397,397,1
398,82,1
399,763,1
400,568,1
401,401,6
401,528,1
402,402,1
403,103,1
404,404,1
405,568,1
406,406,1
406,1448,1
407,407,1
408,407,1
408,408,3
409,409,1
410,287,1
410,410,1
411,411,1
412,412,1
413,8,1
414,414,1
415,415,1
416,82,2
417,417,1
418,418,1
419,8,1
420,420,1
421,421,2
422,422,1
423,423,1
424,424,1
425,157,1
426,426,1
427,427,1
428,428,1
429,429,2
430,430,1
431,332,1
432,427,1
432,432,4
432,1448,1
433,444,1
434,183,1
434,423,1
434,483,1
434,1570,1
435,183,1
435,194,1
435,435,7
435,444,1
435,462,4
436,444,1
436,462,1
437,444,1
438,1691,1
439,1709,1
440,1232,1
441,171,1
442,442,1
442,1153,1
443,1570,1
444,157,2
444,183,3
444,299,1
444,421,1
444,435,1
444,444,14
444,462,8
444,483,1
444,563,1
444,1255,1
444,1709,1
445,462,2
446,120,1
447,447,1
447,462,1
448,8,1
448,157,1
449,117,1
450,450,1
451,265,2
451,359,1
451,1553,1
451,1570,1
452,379,1
453,444,1
454,423,1
455,423,1
456,456,1
457,457,1
458,335,1
458,435,1
458,444,2
459,183,1
460,460,1
460,462,1
460,1448,1
461,461,1
462,157,3
462,462,5
462,1153,1
463,482,1
464,444,1
465,183,1
465,462,1
466,183,1
467,444,3
468,1570,1
469,444,1
470,470,1
471,0,1
471,8,1
471,183,4
471,351,1
471,379,1
471,444,1
471,1448,1
471,1570,1
472,462,1
472,1153,1
473,183,1
473,265,1
473,494,1
473,531,1
474,1448,1
475,8,1
475,183,2
475,265,1
475,1167,1
475,1570,1
476,1448,1
477,1772,1
478,1228,1
479,479,1
480,97,1
480,444,2
481,157,2
481,385,1
481,444,1
481,531,1
481,1068,1
482,1153,1
483,483,2
483,1448,2
483,1553,1
484,1448,1
484,1553,1
485,444,1
486,486,2
487,979,1
487,1167,1
487,1570,1
488,423,1
489,346,1
489,558,1
490,490,2
491,157,1
491,421,1
491,444,1
492,183,1
492,421,1
492,1570,1
493,329,1
494,75,1
495,393,1
496,496,1
497,1068,1
498,498,2
499,499,1
500,82,1
501,501,3
502,502,1
503,8,1
503,265,1
504,1134,1
505,505,1
506,506,1
507,265,1
508,351,1
509,385,1
510,499,1
511,351,1
512,512,1
513,513,3
514,514,2
515,265,1
516,516,1
517,517,1
518,518,3
519,517,1
520,520,1
521,521,1
522,339,1
523,1068,1
524,524,2
525,525,9
526,526,1
527,157,1
527,527,1
528,82,1
528,351,1
528,528,3
528,565,1
529,260,1
530,396,1
530,530,1
531,82,1
531,157,1
531,183,1
531,397,1
531,462,1
531,528,1
531,531,2
531,1766,1
532,532,1
533,533,1
534,265,1
535,535,3
536,1709,1
537,82,1
537,537,2
538,471,1
539,539,1
540,540,1
541,401,1
542,430,2
543,543,2
544,82,1
545,545,2
546,82,1
547,547,2
548,548,2
549,32,1
550,550,6
551,551,4
552,552,1
553,121,1
554,554,2
555,388,1
556,556,1
557,557,1
558,558,2
559,1387,1
559,1448,1
560,588,1
561,561,3
562,265,1
562,568,1
562,1093,1
563,563,32
564,563,1
565,563,1
565,565,47
565,574,1
566,565,1
567,567,1
568,568,8
569,569,7
570,374,1
571,528,1
572,563,1
573,265,1
574,574,4
575,580,1
576,576,3
577,565,1
578,578,1
579,579,1
580,565,1
581,581,1
582,0,1
583,583,1
584,563,1
584,584,1
585,585,2
586,586,3
587,574,1
588,588,1
589,589,1
590,590,12
590,592,1
591,591,5
592,590,1
592,592,4
593,593,2
594,594,2
595,595,2
596,1448,1
597,597,3
598,598,19
599,794,2
600,600,1
601,601,3
602,602,2
603,603,4
604,604,9
605,598,1
606,606,14
606,694,1
607,1570,1
608,1448,1
609,609,1
610,610,7
611,649,1
611,1448,1
612,612,1
613,613,1
614,614,5
615,615,1
616,616,6
617,616,1
617,617,3
617,758,1
618,618,8
618,620,1
619,619,1
620,618,3
620,620,21
621,621,1
622,622,1
623,623,4
624,624,9
625,624,1
626,626,12
627,627,2
628,627,1
628,628,1
629,629,3
630,1108,1
631,631,2
632,632,3
633,633,2
634,1389,1
635,635,2
636,636,4
637,637,1
638,1093,1
639,1567,1
640,640,2
641,641,4
642,821,1
643,727,1
644,644,3
645,891,1
646,1167,1
646,1448,1
647,593,1
647,1003,2
647,1068,1
648,1448,2
649,649,1
650,672,1
651,651,2
652,0,1
652,652,4
652,659,2
652,708,1
652,794,1
652,1167,1
652,1448,1
653,652,1
654,1448,1
655,1228,1
656,1448,1
657,657,1
658,658,1
658,1332,1
659,659,4
660,660,1
661,661,1
662,606,1
663,652,1
664,659,1
665,1448,2
666,1083,1
667,667,5
667,1448,1
668,1067,1
669,1128,1
670,654,1
671,671,16
671,794,1
672,672,1
673,673,1
674,674,1
674,794,1
675,675,4
675,794,1
675,1448,2
676,676,2
677,677,1
678,1448,1
679,679,1
679,1167,1
680,804,1
681,681,1
682,1019,1
683,683,2
684,684,1
685,1093,1
686,1679,1
687,1719,1
688,1681,1
689,691,1
690,691,1
691,691,46
692,691,1
693,804,1
694,694,11
694,703,1
694,794,1
695,319,1
696,696,2
697,697,20
697,704,2
697,797,2
698,698,1
698,708,1
699,699,1
700,652,1
701,992,1
702,702,2
703,703,1
704,697,1
704,704,3
704,797,5
704,1370,1
705,705,2
706,706,1
706,794,1
707,707,4
708,697,1
708,708,18
708,797,1
709,709,3
710,708,1
711,712,1
712,712,1
713,697,1
714,1448,1
715,704,1
716,716,1
717,717,1
718,797,1
719,719,3
720,720,1
720,1134,1
721,720,1
722,722,1
723,723,1
724,1244,1
725,1531,2
726,726,2
727,727,11
727,958,1
728,728,17
729,729,27
730,729,5
731,731,1
731,797,1
732,797,1
733,733,4
734,797,1
735,735,1
736,697,1
736,797,1
737,737,1
738,738,1
739,739,1
739,810,1
739,1093,1
740,740,1
741,741,4
742,742,1
743,743,1
744,744,2
745,654,1
746,746,1
747,747,13
748,748,1
749,1448,1
750,1448,2
751,751,1
752,752,2
753,747,1
754,758,1
755,742,1
755,1732,1
756,757,1
757,757,3
758,758,5
759,757,1
760,760,2
761,761,2
762,762,3
763,763,2
764,764,1
764,966,1
765,765,2
765,794,1
766,766,3
766,958,1
767,767,1
768,768,2
769,769,18
769,772,1
770,770,2
771,794,1
772,772,3
773,769,2
773,773,1
774,797,1
774,1391,1
775,794,1
775,797,2
776,776,1
777,777,1
778,747,1
779,779,4
780,780,1
781,781,1
782,709,1
782,782,1
783,783,2
784,784,2
785,785,1
786,786,1
787,787,1
788,788,4
788,792,1
789,722,1
789,789,6
789,1691,1
790,790,1
791,791,3
792,792,1
793,1448,1
794,671,1
794,704,2
794,794,13
794,797,1
794,1028,1
795,654,1
795,794,1
795,1448,2
795,1560,1
795,1625,1
796,796,2
797,691,1
797,704,1
797,765,1
797,769,1
797,789,1
797,794,1
797,797,64
797,1019,1
797,1093,1
797,1448,1
797,1714,1
798,794,1
799,729,1
800,800,1
801,801,2
802,802,2
803,1560,1
804,694,1
804,791,1
804,804,7
805,797,1
805,1028,1
806,797,1
807,807,1
808,810,1
809,704,1
810,810,3
811,797,1
812,812,7
813,813,3
814,814,1
815,815,53
815,837,1
816,815,1
817,822,1
818,818,1
818,953,1
819,821,2
820,820,2
821,649,1
821,821,13
821,1448,1
822,822,21
822,833,1
822,879,1
823,821,2
824,825,2
825,825,41
826,826,1
827,654,1
828,828,1
828,836,1
829,829,1
830,825,1
830,830,3
831,831,4
832,832,4
833,833,4
834,860,1
835,835,2
835,836,1
836,836,8
837,837,3
838,821,1
839,825,1
840,863,1
841,794,1
842,842,3
843,843,1
844,844,4
845,844,2
846,1772,1
847,847,9
848,848,1
849,849,2
850,654,1
850,850,2
850,868,1
851,879,1
852,1244,1
853,853,4
854,614,1
854,664,1
855,825,1
856,856,1
857,857,1
858,614,1
859,859,1
860,794,1
860,860,189
860,922,1
860,1560,1
861,861,3
862,862,6
863,860,1
863,863,1
863,922,1
864,860,3
865,860,1
866,866,2
867,867,2
868,620,1
868,825,1
868,868,45
868,1448,1
869,869,2
870,860,1
870,870,3
871,871,1
872,872,2
873,873,3
874,934,1
874,937,2
875,875,3
876,1167,1
877,671,1
878,879,1
879,860,2
879,879,9
880,868,1
881,860,1
881,882,1
882,882,1
883,862,1
884,772,1
885,885,1
886,886,2
887,897,2
888,888,2
889,889,2
890,890,1
891,860,3
891,891,1
892,892,1
893,893,1
894,894,1
895,895,2
896,896,1
897,897,1
898,862,1
899,860,2
900,900,1
901,901,1
902,654,1
903,868,1
904,904,1
905,825,1
906,906,1
907,907,1
908,860,1
908,908,1
908,909,1
909,909,2
910,910,2
911,878,1
912,860,1
913,825,1
913,913,1
914,860,1
915,818,1
916,916,1
917,917,1
918,860,1
919,860,1
919,879,1
920,860,1
921,908,1
922,922,1
923,910,2
924,860,1
925,831,1
926,926,1
927,927,1
928,928,13
929,814,1
930,930,8
931,867,1
932,932,2
933,860,1
934,934,4
935,825,1
936,863,1
937,937,6
938,938,1
939,939,1
940,940,8
941,941,1
942,942,2
943,943,1
944,953,1
945,1772,1
946,889,1
946,946,1
947,1670,1
948,1068,1
949,626,1
950,950,2
951,951,1
952,952,2
953,953,1
953,1093,1
954,812,1
954,954,3
955,955,2
956,815,1
956,956,2
957,957,1
958,958,6
958,960,1
958,962,1
959,959,2
960,960,1
961,958,1
962,962,2
963,963,25
964,964,2
965,965,1
966,966,6
967,967,3
968,968,5
969,969,1
970,970,23
970,971,1
971,970,1
971,971,2
972,972,2
972,1638,3
973,973,1
974,974,26
975,975,1
975,985,2
975,1348,1
975,1772,1
976,772,1
976,985,1
976,1093,1
977,981,1
978,985,1
979,80,1
979,84,1
979,979,9
979,1283,1
979,1560,1
980,980,7
981,981,2
982,982,1
983,983,1
984,984,1
985,985,48
986,986,1
987,987,1
988,988,1
989,1271,1
990,990,10
991,991,1
992,992,1
993,993,6
994,985,1
995,995,5
996,1772,1
997,997,1
998,998,2
999,1277,2
1000,1000,3
1001,794,2
1001,1683,1
1002,1002,2
1003,1003,1
1004,1004,1
1005,1448,1
1006,789,1
1007,1007,1
1008,1008,1
1009,1009,5
1010,794,1
1011,1011,1
1012,1093,1
1013,1013,1
1014,1014,2
1015,1019,1
1016,1093,1
1017,1017,2
1018,1018,1
1019,674,2
1019,1014,1
1019,1019,3
1019,1093,1
1019,1448,1
1019,1772,2
1020,1020,39
1021,1021,1
1022,1448,1
1023,1023,1
1024,720,1
1025,657,1
1026,1093,1
1027,1027,3
1028,654,2
1028,1028,4
1029,1029,1
1030,1030,7
1030,1448,1
1031,1031,1
1031,1637,1
1032,671,1
1033,1033,2
1034,1034,8
1035,1035,2
1036,1036,3
1037,1036,1
1038,1038,2
1038,1423,1
1039,1039,2
1040,1040,1
1041,1041,1
1042,1042,1
1043,1043,3
1044,1044,1
1045,1045,1
1046,604,1
1047,1067,1
1048,8,1
1048,1048,2
1049,1049,1
1050,1050,3
1051,1051,2
1051,1067,1
1052,1052,2
1053,1053,5
1053,1067,1
1054,1054,20
1054,1067,1
1055,1055,13
1056,1056,3
1057,1067,2
1058,1058,3
1059,1067,2
1060,1060,1
1061,1061,4
1062,1062,1
1063,1067,1
1064,1064,4
1064,1067,1
1065,1065,2
1066,1066,2
1066,1067,2
1067,1067,36
1067,1068,5
1068,1068,39
1069,1067,1
1069,1069,2
1070,1070,4
1071,1072,1
1072,1072,4
1073,1073,1
1074,1461,1
1075,1075,4
1076,1076,1
1077,1093,1
1078,1078,2
1079,1079,3
1080,1080,2
1080,1093,1
1081,1081,1
1082,1082,1
1083,1083,2
1083,1592,1
1084,1772,1
1085,1167,1
1086,1086,1
1087,953,1
1088,1088,2
1088,1247,1
1088,1429,1
1089,1149,1
1090,1090,2
1091,1091,2
1092,1092,1
1093,1093,7
1093,1448,1
1094,1448,1
1095,1772,1
1096,1096,1
1097,744,1
1097,1097,1
1098,1098,1
1099,1099,3
1100,1100,1
1101,1101,1
1102,1102,1
1102,1457,1
1102,1557,1
1103,1103,4
1103,1213,1
1103,1245,1
1103,1485,1
1103,1500,1
1104,1104,4
1105,1105,1
1106,1106,2
1107,1107,1
1108,1108,3
1109,1109,2
1110,1110,3
1111,1093,1
1112,1112,1
1113,1448,2
1114,1557,1
1115,1115,3
1115,1368,1
1116,1116,1
1117,1117,2
1118,82,1
1118,1118,6
1119,1119,1
1120,1120,1
1121,1121,3
1122,1093,1
1123,1123,1
1124,1124,2
1125,1125,1
1126,1126,3
1127,1127,3
1128,1128,1
1129,1129,1
1130,794,1
1131,769,1
1132,1132,1
1132,1213,1
1133,1133,3
1134,1134,8
1135,1135,1
1135,1389,1
1136,1123,1
1137,1137,4
1138,1448,1
1139,1139,1
1140,1140,11
1141,1141,2
1142,810,1
1142,1142,1
1142,1269,1
1142,1270,1
1142,1448,1
1143,1448,1
1144,1144,2
1145,1145,2
1146,1146,1
1147,265,1
1147,1147,1
1147,1214,1
1148,1148,3
1149,1149,11
1149,1180,2
1150,1150,2
1151,654,1
1152,1228,1
1153,247,1
1153,565,2
1153,1153,27
1153,1228,1
1153,1448,1
1154,1154,1
1155,1093,1
1155,1155,2
1156,1156,1
1157,1093,2
1157,1709,1
1158,1082,2
1158,1203,1
1159,860,1
1159,1159,2
1160,1160,1
1161,1772,1
1162,1162,1
1163,1150,1
1164,1164,2
1165,1123,1
1165,1165,2
1166,654,1
1167,265,1
1167,269,1
1167,797,1
1167,1167,29
1167,1269,1
1168,1448,1
1169,1169,1
1170,1170,1
1171,1171,1
1172,1560,1
1173,1173,1
1174,1174,1
1174,1244,1
1175,1175,1
1175,1340,2
1176,1176,2
1177,1232,1
1178,1708,1
1179,1179,1
1180,204,1
1180,1180,8
1181,1181,1
1182,1182,3
1183,620,1
1184,1184,1
1185,1185,4
1186,1186,2
1187,295,1
1188,1188,1
1189,1189,2
1190,1190,1
1191,1093,1
1192,1192,1
1193,1228,1
1194,1617,1
1195,1195,7
1196,1244,1
1196,1709,1
1197,1197,2
1197,1391,1
1198,1203,1
1199,1203,1
1200,1200,1
1200,1304,1
1201,1201,1
1202,1202,1
1203,1110,2
1203,1202,1
1203,1203,10
1204,1204,1
1205,1205,4
1206,953,1
1207,1207,1
1208,1208,2
1208,1213,1
1208,1399,1
1209,1472,1
1210,1210,1
1211,1211,1
1212,1118,1
1213,1213,5
1214,1214,1
1215,810,1
1216,1216,17
1216,1294,1
1216,1319,1
1216,1448,1
1216,1541,1
1216,1579,1
1217,1637,2
1218,82,1
1219,1219,4
1220,1220,1
1221,1221,5
1222,953,2
1223,274,1
1224,1224,12
1225,681,2
1226,1226,6
1227,1227,4
1227,1389,1
1228,1228,31
1229,1448,1
1230,1448,1
1230,1477,1
1231,1231,2
1231,1559,1
1232,1232,22
1233,1246,1
1234,1234,3
1235,1235,2
1236,1236,1
1237,1237,2
1238,1238,1
1239,1557,1
1240,1240,2
1241,1241,1
1242,1242,1
1243,673,1
1244,726,1
1244,1244,41
1245,1245,3
1246,1246,1
1247,1247,5
1248,1248,7
1249,1249,6
1249,1267,1
1250,1250,2
1251,1254,1
1252,654,1
1252,1252,34
1253,1255,1
1254,1254,5
1255,1255,14
1256,1256,1
1256,1257,1
1257,1257,3
1258,1258,2
1259,1259,2
1260,1260,2
1261,1261,1
1262,1262,12
1263,1263,1
1264,1264,1
1265,1265,1
1266,1262,1
1267,1267,11
1268,1268,5
1269,1269,14
1270,1093,2
1270,1270,6
1271,1271,2
1272,1272,1
1273,1273,1
1274,1274,2
1275,1275,3
1276,1228,1
1276,1276,1
1277,1277,4
1278,1093,1
1279,1279,7
1280,1387,1
1281,1281,19
1282,1282,1
1283,1396,2
1284,1099,1
1284,1284,1
1285,1285,8
1286,1286,4
1287,1287,3
1288,1019,2
1289,0,1
1290,1290,1
1291,1291,7
1292,1292,2
1293,82,1
1293,1293,1
1294,1294,1
1295,1295,1
1296,804,1
1297,595,1
1297,1228,1
1297,1297,2
1298,603,1
1298,659,1
1298,1068,1
1298,1082,1
1298,1298,3
1299,1772,1
1300,1448,1
1301,659,1
1302,1228,1
1303,1448,1
1304,1304,29
1305,1305,1
1306,1306,1
1307,1307,2
1308,1308,2
1309,1340,2
1310,1214,1
1310,1310,1
1310,1340,1
1310,1541,1
1311,1311,5
1311,1340,1
1312,1330,1
1313,1313,1
1313,1343,1
1314,1314,1
1315,1315,1
1316,1093,1
1317,1110,3
1318,1318,1
1319,1319,1
1320,1320,3
1321,1540,1
1322,1322,1
1323,1067,2
1324,1363,1
1325,1189,1
1325,1325,1
1326,1326,3
1326,1437,1
1327,1327,2
1328,953,1
1329,1448,1
1330,1330,1
1331,1331,2
1332,1332,7
1332,1461,1
1333,641,1
1333,1244,1
1334,1093,1
1335,1335,1
1336,1340,1
1337,1337,4
1337,1340,1
1338,1387,1
1338,1545,1
1339,1339,4
1340,1337,1
1340,1340,15
1340,1379,1
1341,1093,1
1342,1019,1
1343,1069,1
1343,1343,9
1344,1343,1
1345,1367,1
1346,1180,1
1347,1347,2
1348,1348,32
1349,1349,2
1350,1093,1
1350,1350,6
1351,1351,2
1352,1352,1
1353,953,1
1354,1354,1
1355,1028,1
1356,82,1
1357,1721,1
1358,1362,2
1359,1359,1
1360,1304,2
1360,1360,1
1361,627,1
1362,1362,1
1363,1363,2
1364,1364,4
1365,1340,1
1366,1337,1
1366,1366,1
1367,1367,5
1368,1368,5
1369,1369,2
1370,1370,2
1371,1371,1
1372,1372,1
1373,814,1
1373,1373,1
1374,1374,5
1375,1375,2
1376,974,3
1377,974,2
1378,1378,3
1379,1379,6
1380,1380,2
1381,1541,1
1382,1382,1
1383,1383,1
1384,1384,11
1385,1385,1
1386,1386,8
1387,1093,1
1387,1387,10
1387,1616,1
1388,1616,1
1389,1389,2
1390,1390,2
1391,1391,11
1391,1419,1
1392,1055,1
1393,1393,1
1394,1394,4
1394,1554,1
1395,1395,1
1396,1396,2
1397,82,1
1398,1398,2
1398,1723,1
1399,1399,1
1400,1400,2
1401,1401,1
1402,1402,1
1402,1409,1
1403,1403,1
1404,1275,1
1405,1405,4
1406,1406,5
1407,1407,2
1408,1408,3
1409,1409,4
1410,1410,1
1411,797,1
1411,1244,1
1412,1412,1
1413,1413,1
1414,1414,5
1415,1415,9
1416,1416,4
1417,1417,4
1417,1567,1
1418,1418,2
1418,1772,1
1419,1093,1
1419,1419,7
1420,1420,1
1421,1421,1
1422,1422,3
1423,1423,2
1424,1424,2
1425,1648,1
1426,1426,3
1427,1427,2
1428,1428,1
1429,1429,7
1430,1067,1
1431,1457,1
1432,1432,4
1433,1019,1
1434,1434,2
1435,1435,1
1436,1436,1
1437,1437,2
1438,1438,2
1439,1439,2
1440,1440,3
1441,1244,1
1442,1439,1
1443,1443,1
1444,1444,1
1445,1445,1
1446,1446,1
1447,1254,1
1448,1448,88
1448,1451,1
1448,1452,1
1449,1448,1
1450,1448,1
1451,1451,2
1452,1452,2
1453,1453,5
1454,1042,1
1455,1455,5
1456,1419,1
1457,1457,8
1458,1458,2
1459,1459,2
1460,1460,9
1461,1461,60
1462,1462,1
1463,1461,1
1464,1464,2
1465,1461,1
1466,1466,2
1467,1467,2
1468,1468,8
1469,1469,2
1470,1244,2
1471,1471,10
1472,1472,2
1473,1093,1
1474,1474,3
1475,1616,1
1476,1477,2
1477,1477,2
1478,1478,13
1479,1479,3
1480,1370,1
1481,510,1
1482,1482,1
1483,1483,23
1484,1484,4
1485,1485,12
1486,1422,2
1487,1487,3
1488,1244,1
1488,1457,1
1489,1448,1
1489,1489,19
1490,1648,1
1491,1491,1
1492,1492,1
1493,1493,1
1494,1494,2
1495,1495,2
1496,1579,1
1497,1497,2
1498,1549,1
1499,1499,1
1500,1500,13
1501,1501,2
1502,1244,1
1503,1503,3
1504,1093,1
1505,1414,1
1506,1093,1
1507,1576,1
1508,1508,1
1509,1509,1
1510,1560,1
1511,1511,4
1512,1512,1
1513,1513,2
1514,1514,10
1515,1515,11
1516,1557,1
1517,1517,1
1517,1518,1
1518,1518,1
1519,1553,1
1520,1570,1
1521,1521,1
1522,1485,1
1523,1557,1
1524,1524,6
1525,1525,1
1525,1567,1
1526,1526,8
1527,1557,1
1528,1528,1
1529,1529,1
1530,1530,1
1531,1531,2
1532,1409,1
1532,1532,1
1533,1533,2
1534,1235,1
1534,1534,1
1535,1535,2
1536,1536,1
1537,1537,5
1538,1538,3
1539,1539,2
1540,1540,4
1541,1541,73
1542,1542,4
1543,1543,1
1544,1544,2
1545,1545,53
1546,1546,4
1547,1547,1
1548,1548,2
1549,1549,4
1550,1466,1
1550,1511,1
1550,1550,24
1551,1551,12
1552,1552,3
1553,1500,1
1553,1553,24
1554,1554,6
1555,1067,1
1555,1550,2
1556,1556,1
1557,1557,78
1557,1576,1
1558,1067,1
1558,1558,3
1559,1559,3
1560,1528,2
1560,1560,119
1561,1561,9
1562,1562,1
1563,1563,9
1564,1564,7
1565,1565,1
1566,1566,2
1567,1567,32
1568,1560,1
1569,1569,1
1570,1167,1
1570,1570,91
1570,1616,1
1571,1571,2
1572,1572,1
1573,1573,5
1574,1557,1
1574,1574,4
1575,1575,3
1576,1576,17
1577,1577,4
1578,1578,1
1579,1579,11
1580,1531,3
1580,1580,1
1581,1581,3
1582,1582,2
1583,1419,1
1584,1419,2
1585,1585,2
1586,1586,15
1587,1587,58
1588,1588,3
1589,1589,19
1590,1590,9
1591,1216,1
1591,1294,1
1591,1414,1
1592,1592,5
1593,1593,3
1594,1594,1
1595,1595,3
1596,1596,1
1597,1419,2
1598,1419,1
1599,1419,1
1600,1419,1
1601,1093,1
1602,1602,1
1603,1603,2
1604,1604,1
1605,1557,1
